2020-09-27 08:38:10.298,filter,519,INFO,sshd,Found,13.68.147.197,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:38:10.301,filter,519,INFO,sshd,Found,13.68.147.197,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:38:10.804,actions,519,NOTICE,sshd,Ban,13.68.147.197,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:38:12.021,filter,519,INFO,sshd,Found,13.68.147.197,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:38:42.878,actions,519,NOTICE,sshd,Unban,52.224.67.47,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:42:12.639,filter,519,INFO,sshd,Found,52.136.121.186,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:42:12.644,filter,519,INFO,sshd,Found,52.136.121.186,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:42:12.895,actions,519,NOTICE,sshd,Ban,52.136.121.186,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:42:15.351,filter,519,INFO,sshd,Found,52.136.121.186,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:42:34.955,actions,519,NOTICE,sshd,Unban,104.211.9.236,AS8075,Microsoft Corporation,microsoft.com,104.208.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:46:28.603,actions,519,NOTICE,sshd,Unban,52.249.193.43,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:48:13.944,filter,519,INFO,sshd,Found,40.117.173.200,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:48:13.945,filter,519,INFO,sshd,Found,40.117.173.200,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:48:13.998,actions,519,NOTICE,sshd,Ban,40.117.173.200,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:48:15.551,filter,519,INFO,sshd,Found,40.117.173.200,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:50:13.785,filter,519,INFO,sshd,Found,13.92.62.94,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:50:13.788,filter,519,INFO,sshd,Found,13.92.62.94,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:50:14.217,actions,519,NOTICE,sshd,Ban,13.92.62.94,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:50:15.807,filter,519,INFO,sshd,Found,13.92.62.94,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:54:14.302,filter,519,INFO,sshd,Found,65.52.233.250,AS8075,Microsoft Corporation,microsoft.com,65.52.0.0/14,hosting,1,Chicago,NA,North America,US,United States,False,41.8483,-87.6517,60602,Illinois,IL,False,False,False,False,False,False,False,200
2020-09-27 08:54:14.457,actions,519,NOTICE,sshd,Ban,65.52.233.250,AS8075,Microsoft Corporation,microsoft.com,65.52.0.0/14,hosting,1,Chicago,NA,North America,US,United States,False,41.8483,-87.6517,60602,Illinois,IL,False,False,False,False,False,False,False,200
2020-09-27 08:54:15.477,filter,519,INFO,sshd,Found,65.52.233.250,AS8075,Microsoft Corporation,microsoft.com,65.52.0.0/14,hosting,1,Chicago,NA,North America,US,United States,False,41.8483,-87.6517,60602,Illinois,IL,False,False,False,False,False,False,False,200
2020-09-27 08:56:08.648,actions,519,NOTICE,sshd,Unban,40.76.192.252,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:58:06.858,actions,519,NOTICE,sshd,Unban,52.170.184.97,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:00:02.271,actions,519,NOTICE,sshd,Unban,138.91.78.42,AS8075,Microsoft Corporation,microsoft.com,138.91.0.0/16,hosting,1,San Jose,NA,North America,US,United States,False,37.3388,-121.8914,95141,California,CA,False,False,False,False,False,False,False,200
2020-09-27 09:00:13.824,filter,519,INFO,sshd,Found,40.121.157.202,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:00:13.829,filter,519,INFO,sshd,Found,40.121.157.202,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:00:14.331,actions,519,NOTICE,sshd,Ban,40.121.157.202,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:00:16.535,filter,519,INFO,sshd,Found,40.121.157.202,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:00:16.558,actions,519,NOTICE,sshd,already banned,40.121.157.202,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:03:54.930,actions,519,NOTICE,sshd,Unban,20.51.209.11, None, None, None, None, None,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:04:13.152,filter,519,INFO,sshd,Found,52.175.226.167,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 09:04:13.219,actions,519,NOTICE,sshd,Ban,52.175.226.167,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 09:04:15.859,filter,519,INFO,sshd,Found,52.175.226.167,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 09:05:51.377,actions,519,NOTICE,sshd,Unban,52.229.114.81,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Québec,NA,North America,CA,Canada,False,46.7949,-71.247,G1S,Quebec,QC,False,False,False,False,False,False,False,200
2020-09-27 09:06:11.418,filter,519,INFO,sshd,Found,40.117.117.166,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:06:11.418,filter,519,INFO,sshd,Found,40.117.117.166,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:06:11.432,actions,519,NOTICE,sshd,Ban,40.117.117.166,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:06:13.025,filter,519,INFO,sshd,Found,40.117.117.166,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:06:13.457,actions,519,NOTICE,sshd,already banned,40.117.117.166,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:08:09.962,filter,519,INFO,sshd,Found,52.150.10.254,AS8075,Microsoft Corporation,microsoft.com,52.148.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:08:10.129,actions,519,NOTICE,sshd,Ban,52.150.10.254,AS8075,Microsoft Corporation,microsoft.com,52.148.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:08:12.028,filter,519,INFO,sshd,Found,52.150.10.254,AS8075,Microsoft Corporation,microsoft.com,52.148.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:08:12.157,actions,519,NOTICE,sshd,already banned,52.150.10.254,AS8075,Microsoft Corporation,microsoft.com,52.148.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:11:45.655,actions,519,NOTICE,sshd,Unban,52.247.66.65,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:15:32.683,actions,519,NOTICE,sshd,Unban,23.100.20.65,AS8075,Microsoft Corporation,microsoft.com,23.100.0.0/15,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:16:05.690,filter,519,INFO,sshd,Found,40.85.163.238,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:16:05.693,filter,519,INFO,sshd,Found,40.85.163.238,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:16:05.968,actions,519,NOTICE,sshd,Ban,40.85.163.238,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:16:08.398,filter,519,INFO,sshd,Found,40.85.163.238,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:16:08.588,actions,519,NOTICE,sshd,already banned,40.85.163.238,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:17:30.127,actions,519,NOTICE,sshd,Unban,13.92.254.18,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:18:05.411,filter,519,INFO,sshd,Found,137.116.63.84,AS8075,Microsoft Corporation,microsoft.com,137.116.0.0/15,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:18:05.414,filter,519,INFO,sshd,Found,137.116.63.84,AS8075,Microsoft Corporation,microsoft.com,137.116.0.0/15,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:18:05.619,actions,519,NOTICE,sshd,Ban,137.116.63.84,AS8075,Microsoft Corporation,microsoft.com,137.116.0.0/15,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:18:07.301,filter,519,INFO,sshd,Found,137.116.63.84,AS8075,Microsoft Corporation,microsoft.com,137.116.0.0/15,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:19:27.757,actions,519,NOTICE,sshd,Unban,23.96.20.146,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:24:06.187,filter,519,INFO,sshd,Found,52.142.10.22,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:24:06.189,filter,519,INFO,sshd,Found,52.142.10.22,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:24:06.289,actions,519,NOTICE,sshd,Ban,52.142.10.22,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:24:07.804,filter,519,INFO,sshd,Found,52.142.10.22,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:28:07.871,filter,519,INFO,sshd,Found,13.77.181.51,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 09:28:07.873,filter,519,INFO,sshd,Found,13.77.181.51,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 09:28:08.610,actions,519,NOTICE,sshd,Ban,13.77.181.51,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 09:28:09.478,filter,519,INFO,sshd,Found,13.77.181.51,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 09:29:13.971,actions,519,NOTICE,sshd,Unban,52.247.1.180,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 09:31:43.416,filter,519,INFO,sshd,Found,192.99.4.145,AS16276,OVH SAS,ovh.com,192.99.0.0/16,hosting,1,Pointe-Claire,NA,North America,CA,Canada,False,45.4499,-73.8104,H9R,Quebec,QC,False,False,False,False,False,False,False,200
